"Region_number","Region","W-Median-2016","I-Gini-2016","W-Median-2018","I-Gini-2018","W-Median-2021","I-Gini-2021","I-S8020-2016","I-P9010-2016","I-P9050-2016","I-P5010-2016","I-Palma-2016","I-S8020-2018","I-P9010-2018","I-P9050-2018","I-P5010-2018","I-Palma-2018","I-S8020-2021","I-P9010-2021","I-P9050-2021","I-P5010-2021","I-Palma-2021","GHG-Energy-2016","GHG-Industry-2016","GHG-Residential-2016","GHG-Tertiary-2016","GHG-Waste-2016","GHG-Road-2016","GHG-Other_Transp.-2016","GHG-Int._Transp.-2016","GHG-Agriculture-2016","GHG-Total-2016","GHG-Energy-2018","GHG-Industry-2018","GHG-Residential-2018","GHG-Tertiary-2018","GHG-Waste-2018","GHG-Road-2018","GHG-Other_Transp.-2018","GHG-Int._Transp.-2018","GHG-Agriculture-2018","GHG-Total-2018","GHG-Energy-2021","GHG-Industry-2021","GHG-Residential-2021","GHG-Tertiary-2021","GHG-Waste-2021","GHG-Road-2021","GHG-Other_Transp.-2021","GHG-Int._Transp.-2021","GHG-Agriculture-2021","GHG-Total-2021"
"38176","Frontonas",25886,0.2373315869,27480,0.25,28780,0.241,1.85939495287321,2.5868556377775,1.5935254577764,1.6233538191396,1.7162233378637,1.83120706575074,2.62268518518519,1.64919941775837,1.59027777777778,1.80990415335463,1.79709487063096,2.59180327868852,1.64801945795691,1.57267759562842,1.78981132075472,0.432512049762174,2.04796440043291,0.44992389492625,0.269617075284954,0.0141682767273542,0.878126153377808,0,0,0.667632043668597,4.75994389418004,0.370683985286745,1.40266317519135,0.407094355095938,0.30597249777323,0.0164153835387601,0.836209979017788,0,0,0.647339379073413,3.98637875497722,0,0.996602483795269,0.773541954618355,0.281421132820578,0.00619539513998001,1.99707970235153,0,0,0.494754061797715,4.54959473052343
"38179","Gières",23751.5555555556,0.2785118909,24580,0.286,26010,0.251,2.01467444028972,3.03165404625766,1.65191987425385,1.8352306873401,1.82107494275636,1.97119815668203,3.05096011816839,1.6806346623271,1.81536189069424,1.8508064516129,2.01183098591549,3.03669064748201,1.62283737024221,1.87122302158273,1.79617021276596,0.121029871714929,0.57301246961598,1.0249312734024,0.558544317478137,0.0141682767273542,1.78503219770563,0.0287914372558355,0,0.0755390360903024,4.18104887999057,0.100452423505036,0.389837015198117,0.820411954970749,0.591833785044699,0.0152286520268784,1.64868000257886,0.0230477654441898,0,0.0715106944915992,3.66100229326013,0,0.312592209743102,1.24771475018646,0.563115366575446,0,0.627020005573914,0.0205540012051225,0,0.0291336915365281,2.80013002482057
"38181","Goncelin",23933.6,0.2072445119,24930,0.208,25920,0.208,1.77392405745547,2.65445458074534,1.52374346803935,1.74206133540373,1.66341300249346,1.8433734939759,2.59701492537313,1.53549939831528,1.69131614654003,1.65714285714286,1.80104712041885,2.55827430779137,1.53279320987654,1.66902768834514,1.64377327265205,0.167910505084121,1.56914317835344,0.939778405286212,0.298795243617973,0.0142257523427252,2.82870584755501,0.0593378958343406,0,0.214429653572922,6.09232648164674,0.141446772854459,1.28285175941738,0.70811396404605,0.463900249119513,0.0153156729823367,2.65127114033599,0.0541149382260732,0,0.203171326667035,5.52018582364884,0.0508436895183676,0.946275864066034,1.11286812521295,0.472868253464159,0,3.68071330485332,0.048929784313929,0,0.157405854932419,6.46990487636118
"38182","Le Grand-Lemps",21103,0.2266570755,22550,0.236,23940,0.229,1.86356889555076,2.61758022846827,1.5939913756338,1.6421545740343,1.7290156772038,1.89182544560541,2.67060561299852,1.60354767184035,1.66543574593796,1.765625,1.8113419427288,2.71479122434536,1.60233918128655,1.69426751592357,1.75400091449474,0.29393604973887,1.4643080955969,0.833108651879159,0.316243327597905,0.0141817171278373,1.10931158663987,0.0368328404716875,0,0.633036915581598,4.70095918463382,0.2579979906168,1.04401431608098,0.679093515084676,0.975975357573781,0.0152467125237189,1.08503588403275,0.028530095962598,0,0.627609168939804,4.71350304081511,0,1.9916576584618,1.10630976109506,0.419801802944924,4.1174863083899e-05,1.8396019192411,0.0261676854582678,0,0.406403745461002,5.78998374752524
"38185","Grenoble",20168,0.2962343482,21050,0.3,22140,0.301,2.41121102171741,3.82697132238037,1.87200846225043,2.04431304641635,2.13822657680618,2.43053435114504,3.83675464320626,1.8646080760095,2.05767350928641,2.12506767731456,2.42062911485004,3.84966698382493,1.82746160794941,2.10656517602284,2.08341915550978,0.129846222098579,0.607282408016058,0.969780287697484,1.06393352198437,0.0142730650283308,0.867868342126845,0.0203692155046582,0,0.00193851431017715,3.67529157676651,0.113947447454513,0.438398044331522,0.655695251455145,0.598904832153511,0.0165645199493353,0.846459187947058,0.0157945839890585,0,0.00192555176362705,2.68768941904377,0.0380427687361313,0.389431478327019,1.55434508285539,0.905983069623387,0.00664738612959895,0.310681252034185,0.0145213738362126,0,1.61833223066315e-05,3.21966859486423
"38189","Heyrieux",23342.6086956522,0.2215360749,24640,0.224,26240,0.226,1.81315120303306,2.64515384888384,1.59649037028759,1.65685549885738,1.72225945096589,1.80975877192982,2.62868632707775,1.59172077922078,1.6514745308311,1.73156732891832,1.77930682976555,2.59326263256394,1.58422256097561,1.63693075483468,1.71776859504132,0.285108577318598,1.33179697239274,0.98479006486326,0.552354510274209,0.0141682767273542,3.01615048583095,0,0,0.424214288230113,6.60858317563723,0.245594374193663,0.936150846438801,0.824991961989926,0.587135943622153,0.0152286520268784,2.8955915445289,0,0,0.412354197797081,5.9170475205974,0.0399072336769573,0.585326333708456,1.28750158315971,0.568480447238098,0,1.14626566837669,0,0,0.254261128267855,3.88174239442777
"38193","L'Isle-d'Abeau",19049.3333333333,0.2495959212,20000,0.254,21370,0.253,2.08682830930537,3.03256914916933,1.72939435450809,1.75354403191163,1.94462012418449,2.09349890430971,3.07822222222222,1.7315,1.77777777777778,1.94441325098259,2.0990990990991,3.01406120760959,1.70519419747309,1.76757650951199,1.91386554621849,0.0794911041567046,0.366780195675527,0.785691284527399,0.432744128477162,0.0141682767273542,1.43557599351956,0.00236772554561717,0,0.0751935883975165,3.19201229702684,0.0691157490411086,0.259510265596273,0.697106164219,0.419129237003923,0.0152286520268784,1.38611037940103,0.00181674678173113,0,0.074196566564033,2.92221376063398,0.0417197454670421,0.30283772310891,1.11632428312291,0.383882153952952,0,0.841682458900924,0.0015679148027844,0,0.0453288181043993,2.73334309745992
"38194","Izeaux",21793,0.2166056343,23240,0.218,23880,0.221,1.76008113273784,2.48613171165826,1.53824622585234,1.61621180658558,1.65243752156553,1.77131099353322,2.54446854663774,1.51419965576592,1.68040491684743,1.64670098268601,1.79966517857143,2.61500353857042,1.54731993299832,1.69002123142251,1.68183887118798,0.217786105690242,1.08969305075896,0.5463323542866,0.28410048873466,0.0141682767273542,2.70405836424865,0.021792007617871,0,1.70065313076331,6.57858377882765,0.191458887529424,0.794419175675853,0.396036207014359,0.257317524661249,0.0162644563043047,2.65970847846481,0.0169062448369709,0,1.68974684113519,6.02185781562216,0.162938782673431,1.25293411334798,0.932785010724132,0.317268757828728,0.00544892588168823,1.8673992057132,0.015511939054585,0,0.555801012392329,5.11008774761607
"38199","Jardin",25576,0.2465335588,27290,0.251,28020,0.266,1.95667285365942,2.8490419365837,1.6336096340319,1.74401636549608,1.80220848310568,1.8710499490316,2.64924012158055,1.59692194943203,1.65896656534954,1.7565497783152,1.82336316533208,2.71955503512881,1.65774446823697,1.64051522248244,1.78653846153846,0.0118522600701157,0.0534237586422215,0.748634626373552,0.307014444447156,0.0141682767273542,1.25946060307589,0,0,0.52096587963656,2.91551984897285,0.0106085831261106,0.038804637322538,0.677201834784982,0.320598690729101,0.0152286520268784,1.25460041389128,0,0,0.52641545165546,2.84345826353635,0,0.109826559751362,1.10103877183702,0.293047520731898,0,1.2702106756905,0,0,0.483655512940237,3.25777904095102
"38200","Jarrie",25889.5,0.2476585546,26680,0.252,28430,0.243,1.92536923588355,2.84372703412074,1.67397593619035,1.69878608923885,1.83647663709814,1.9403453689168,2.8474358974359,1.66491754122939,1.71025641025641,1.85237698081735,1.94319294809011,2.84815486993345,1.65599718607105,1.71990320629159,1.80798771121352,0.53418586864702,16.5827636698257,0.646545473354142,0.319379496962023,0.0183672608188487,1.17095326367397,0.0161830762158418,0,0.275929745021874,19.5643078545194,0.463607205095075,2.61229070487931,0.586186059137337,0.302044373178487,0.0204577371148891,1.12954460206688,0.0152050800592386,0,0.266648545012816,5.39598430654403,0.00171885499174114,5.34314757851808,0.954358132936286,0.260136230882818,0.0108024965108229,1.11441010448197,0.0134535808580023,0,0.160144356564428,7.85817133574414
"38205","Lans-en-Vercors",24473,0.241049317,25510,0.242,27910,0.245,1.95517159199237,2.97183304144775,1.66411964205451,1.78582895504962,1.83285328532853,1.9489010989011,2.94819359236537,1.69541356330851,1.73892297205181,1.83729821580289,1.93279434057605,2.91715590345727,1.6022930849158,1.82061317677756,1.74551131928181,0.0140022466038176,0.0645709607715169,0.483328874577973,0.337615417256117,0.0141682767273542,2.32023104885485,0,0,1.30323530673958,4.53715213153122,0.012159252146121,0.0456306060146115,0.430021690402817,0.318723294575623,0.0152286520268784,2.24511023842552,0,0,1.25719910057849,4.32407283417006,0,0.0696852992837612,0.800223400653097,0.251335471176615,0,2.4066134968167,0,0,1.21629734307039,4.74415501100057
"38214","Lumbin",28255.6,0.2442923444,28860,0.246,29870,0.24,1.93096584352642,2.83655601854019,1.64939393906395,1.71975654290931,1.80479304130237,1.92138063279003,2.79108796296296,1.67117117117117,1.67013888888889,1.80501497005988,1.87256235827664,2.81611111111111,1.69702042182792,1.65944444444444,1.84193313953488,0.0111831000605207,0.0509534520705193,0.936229932762224,0.260478752353797,0.0141682767273542,3.28826463662747,0,0,0.213691913960444,4.77497006456233,0.00968088694478967,0.0354112610880567,0.837374434795372,0.329483329916131,0.0152286520268784,3.17145198006894,0,0,0.209783531370786,4.60841407621096,0,0.062936400757255,1.28693707072184,0.310113737106829,0,5.28502650516048,0,0,0.123905715520554,7.06891942926696
"38215","Luzinay",25934.347826087,0.2292560252,27370,0.226,29020,0.234,1.8468470411917,2.72254348489472,1.63816121932352,1.6619508829656,1.77760011954573,1.81692913385827,2.58109684947491,1.61636828644501,1.59684947491249,1.75555555555556,1.8107476635514,2.68464243845252,1.57822191592006,1.7010550996483,1.73550587343691,0.0228152173147894,0.11428747642843,0.637062466620826,0.250423262187285,0.0141682767273542,0.875264229142162,0,0,1.42970285184527,3.34372378026612,0.0198348219443183,0.0826559167536639,0.543645220719872,0.29702689369644,0.0152286520268784,0.845684687024478,0,0,1.3988210741697,3.20289726633535,0,0.089677289246914,0.925801296676918,0.281270824546002,0,2.07931615176574,0,0,0.799039410086044,4.17510497232162
"38225","Autrans-Méaudre en Vercors",21278.1666666667,0.2385652497,22330,0.232,24210,0.236,1.9467230350384,2.89145336225597,1.67051985995034,1.73087039045553,1.85069073238459,1.9159347553325,2.71312684365782,1.64755933721451,1.64675516224189,1.79113924050633,1.90898617511521,2.75287356321839,1.58281701776126,1.73922413793103,1.73080397470641,0.0213843673774321,0.100728385435365,0.491870305835716,0.360060481447838,0.0141682767273542,2.11637312071517,0,0,1.94880852269875,5.05339346023763,0.0183265899390474,0.072419435020351,0.429774525823529,0.325645265819081,0.0152286520268784,2.02057820762051,0,0,1.85956289161728,4.74153556786668,0,0.18467162025683,0.792579763346117,0.294471287052997,0,3.94177072654354,0,0,1.81180338599684,7.02529678319632
"38229","Meylan",28428,0.3070745958,29240,0.316,30440,0.312,2.32597952700318,3.72494612582718,1.96310478602585,1.89747697236684,2.21198461107738,2.30551262235961,3.80892974392646,1.98392612859097,1.9198949441891,2.25019394879752,2.26019900497512,3.75813656668794,1.93462549277267,1.94256541161455,2.16746411483254,0.352568692088184,1.60971521041062,1.23782767926958,0.537883925003106,0.0141682767273542,2.64716162972493,0,0,0.0170548678667996,6.41638028109058,0.30247722638323,1.12134713200188,1.12495376964998,0.528927019141395,0.0152286520268784,2.52916521661277,0,0,0.0167135317076868,5.63881254752382,0.0140870591868767,0.4751575528838,1.4934747221493,0.444514715963347,0,1.21928880080108,0,0,0.0106166787192091,3.65713952970361
"38239","Moirans",22011.3333333333,0.2399153301,22940,0.241,24720,0.232,1.97018546101297,2.91259316089434,1.60974649423025,1.80934896975011,1.77996952393711,1.96780303030303,2.95879556259905,1.62772449869224,1.81774960380349,1.80299372283921,1.89589358010411,2.80852601156069,1.57241100323625,1.78612716763006,1.72678809418036,0.550335128191765,2.670651937002,0.914191028179945,0.760575779191473,0.014170137870881,2.89444751538721,0.0302948959213346,0,0.227175129926731,8.06184155167134,0.504348352079911,2.02023328930045,0.711082942391553,0.769630632790887,0.0152300832752341,2.96654947628023,0.0284122994537616,0,0.236563481159402,7.25205055673142,0,1.37366659438204,1.14538616281481,0.766989702493667,0,2.81107426829627,0.0264587196628474,0,0.198508189169449,6.32208363681908
"38247","Montalieu-Vercieu",19596.4516129032,0.2146292652,20260,0.213,21780,0.206,1.80737184013557,2.54881853861765,1.53949153777958,1.65562361082792,1.67714984592903,1.79085406859449,2.5007874015748,1.56762092793682,1.59527559055118,1.7176852352623,1.71055900621118,2.48329621380846,1.53581267217631,1.61692650334076,1.66500746640119,0.0720269456004098,211.154270252699,0.459283710620048,0.297341346373994,0.0142930451553523,1.32695501372203,0,0,0.323907974001282,213.648078288172,0.0622953883939231,207.895008592079,0.407821627035064,0.277523647327867,0.0159468431119106,1.28920204692369,0,0,0.31685599059791,210.264654135469,0.0573882894163014,0.334434427618418,0.770339095733659,0.254946084543714,0.00538898303580413,1.26566604050803,0,0,0.266062460553465,2.95422538140939
"38249","Montbonnot-Saint-Martin",31152.7777777778,0.270187669,31840,0.278,33450,0.267,2.05948001552192,3.31116012000556,1.78319037004013,1.85687415972926,1.97336933032569,2.0715935334873,3.11284046692607,1.75879396984925,1.76987215119511,1.92109777015437,1.93857083159214,2.95835475578406,1.72017937219731,1.71979434447301,1.88470357025876,0.453652048849224,2.1039812557001,1.16806275761425,0.952304661377763,0.0141682767273542,3.56044560007449,0,0,0.104714104882617,8.35732870522579,0.375011214216372,1.42052467389698,0.99971153816086,0.811549365646928,0.0152286520268784,3.27837579214895,0,0,0.097309968804936,6.9977112049019,0.00854610322645308,1.1795265265245,1.45329268850325,0.73650194400567,0,1.84412081992385,0,0,0.0424346158097544,5.26442269799348
"38261","Morestel",19445.5494505494,0.2464306048,20760,0.244,22180,0.238,1.93780041199359,3.0386387339591,1.76722528484253,1.71944050372155,1.9491009844188,1.92126514131898,2.90415606446141,1.64932562620424,1.76081424936387,1.8145204027557,1.86425902864259,2.7847809377402,1.63345356176736,1.70484242890085,1.78385032003939,0.223590676479331,1.06035530633205,0.487682339761113,0.914173585069383,0.0145879054932987,1.01244070900495,0,0,0.165650829952808,3.87848135209293,0.193500840887068,0.75460598759157,0.399221430756775,0.290766254227806,0.0161501131352717,0.980865772137763,0,0,0.162078834137036,2.79718923287329,0.137065757517215,1.12767555870053,0.832758992206732,0.516453147535174,0.00235732718487316,1.08017196756242,0,0,0.10723898907869,3.80372173978564
"38269","La Mure",18951,0.2401134574,19830,0.233,21210,0.235,1.95376721790267,2.90181399808245,1.66360614215609,1.74429146692234,1.84735731864526,1.91245551601423,2.74721508140531,1.61674230963187,1.69922879177378,1.7890625,1.98410504492053,2.83430962343096,1.5968882602546,1.77489539748954,1.78545071164997,0.251767759303495,1.17002747514542,0.460190069154271,0.341622361238138,3.77614472229449,1.22343681236681,0,0,0.180776370652268,7.4039655701549,0.221986861348405,0.847216647296435,0.401803150892289,0.320674225210922,0.0162488099869538,1.1987657868574,0,0,0.178551285801884,3.18524676739429,0.00818632218763352,0.487247388947431,0.759796565747397,0.292847098721364,0.00538583713846177,0.918960027435901,0,0,0.157314736095609,2.6297379762738
"38276","Nivolas-Vermelle",22193,0.2467872654,23040,0.244,23800,0.243,1.92029403632779,2.82213502472587,1.6505204343712,1.70984555292769,1.79412244897959,1.87765957446809,2.77817403708987,1.69053819444444,1.64336661911555,1.84422348484848,1.94027202838557,2.85506190823015,1.64705882352941,1.73343044428259,1.80561953017043,0.297661045760907,1.41400946597924,0.952574653104919,0.450530637268621,0.0141682767273542,2.47659643736532,0.0171020325493253,0,0.190958433454229,5.81360098220992,0.255916749748126,1.00258610177984,0.733761726000513,0.517604141544666,0.0152286520268784,2.38008964581761,0.0129756459512798,0,0.185303619684597,5.10346628255352,0,0.72187453512132,1.19117045799117,0.520798087877408,0,1.84459707673821,0.0119936087867689,0,0.199033071344138,4.48946683785902
"38281","Noyarey",24145.5,0.2197087405,25470,0.213,26880,0.217,1.86346075857506,2.52738902327919,1.58659791679609,1.59296126417643,1.73545040657773,1.8021694214876,2.50556930693069,1.58971338829996,1.57611386138614,1.72738907849829,1.78125,2.48822143698469,1.5718005952381,1.58303886925795,1.70362903225806,0.125185264040572,0.574252867544292,0.907830454306275,0.285913271379024,0.0141682767273542,1.50807447637872,0,0,0.31600361052926,3.7314282209055,0.110674905171165,0.41277270016721,0.887281964589085,0.354786307165424,0.0152286520268784,1.48848301469371,0,0,0.31360558255566,3.58283312636914,0,0.53525821702213,1.21803691977774,0.318322200587417,0,1.21839136190751,0,0,0.236654112289811,3.5266628115846
"38292","Villages du Lac de Paladru",22525,0.2423261795,23750,0.239,24760,0.224,1.92260690065402,2.6852454404801,1.58916759156493,1.68971822401425,1.7439183389398,1.90663534938344,2.76806358381503,1.61305263157895,1.71604046242775,1.78351955307263,1.83738938053097,2.7079107505071,1.61752827140549,1.67410412440838,1.78635147190009,0.110628793385275,0.553075307246523,0.459012745453222,0.254298163841495,0.0141682767273542,1.7266823930067,0,0,2.40136196329126,5.51922764295183,0.0950595907139558,0.391999589880094,0.412561130993884,0.245608435162245,0.0152286520268784,1.65258293652741,0,0,2.33979962890519,5.15283996420965,0,0.255880337289564,0.760592962837609,0.217488003980485,0,2.68774779863629,0,0,1.99611243215234,5.91782153489629
