"Region_number","Region","W-Median-2016","I-Gini-2016","W-Median-2018","I-Gini-2018","W-Median-2021","I-Gini-2021","I-S8020-2016","I-P9010-2016","I-P9050-2016","I-P5010-2016","I-Palma-2016","I-S8020-2018","I-P9010-2018","I-P9050-2018","I-P5010-2018","I-Palma-2018","I-S8020-2021","I-P9010-2021","I-P9050-2021","I-P5010-2021","I-Palma-2021","GHG-Energy-2016","GHG-Industry-2016","GHG-Residential-2016","GHG-Tertiary-2016","GHG-Waste-2016","GHG-Road-2016","GHG-Other_Transp.-2016","GHG-Int._Transp.-2016","GHG-Agriculture-2016","GHG-Total-2016","GHG-Energy-2018","GHG-Industry-2018","GHG-Residential-2018","GHG-Tertiary-2018","GHG-Waste-2018","GHG-Road-2018","GHG-Other_Transp.-2018","GHG-Int._Transp.-2018","GHG-Agriculture-2018","GHG-Total-2018","GHG-Energy-2021","GHG-Industry-2021","GHG-Residential-2021","GHG-Tertiary-2021","GHG-Waste-2021","GHG-Road-2021","GHG-Other_Transp.-2021","GHG-Int._Transp.-2021","GHG-Agriculture-2021","GHG-Total-2021"
"248200016","CC des Deux Rives",18776,0.2513878803,19510,0.25,21110,0.251,2.04678901902917,3.05800788703727,1.7070728589689,1.79137514311156,1.90804643317789,2.03316138540899,3.00633484162896,1.70271655561251,1.76561085972851,1.87789711701526,2.02933151432469,2.97802197802198,1.66887730933207,1.78444632290786,1.84353741496599,0.240211193583892,1.11474090472236,0.734694596468908,0.409215039482388,0.0362487390773013,3.94864821188069,0.00833448034410378,0,1.99078344480382,8.48287661036346,0.210271962324654,0.786890611237653,0.646048203412456,0.733247933353202,0.0355777894725554,3.85701781353718,0.00648231353723692,0,1.94261206103631,8.21814868791125,0.339357036209534,1.31596042106867,1.15749373609433,0.667704471176485,0.0172844223801989,3.56503232102231,0.00633755237874034,0,1.25688292159089,8.32605288192116
"248200057","CC du Quercy Caussadais",18679.4444444444,0.2464589941,19610,0.241,20770,0.246,1.97241281300628,2.91510057606951,1.65251167355679,1.76404235002781,1.84436318443632,1.95120174799709,2.905540417802,1.63131055583886,1.7811080835604,1.7992125984252,1.96487603305785,2.90431034482759,1.62205103514685,1.79051724137931,1.78253968253968,0.115069505490317,0.545165616788275,0.596111778234753,0.482361451528463,0.0258202573280262,3.53582635337851,0.00890320104213785,0,2.93683209389806,8.24609025768855,0.100631767157541,0.392774338922017,0.536993460554138,0.406415933193893,0.0260369403237249,3.45638839630037,0.00692356914601822,0,2.8175968959779,7.74376130157561,0.00890840790265445,0.634488210284257,1.00235385076709,0.410538782574793,0.0030254074951477,3.5030182599508,0.00680294578541186,0,2.24565867711417,7.81479454187433
"248200065","CC de la Lomagne Tarn-et-Garonnaise",19020,0.2577812098,19850,0.261,21150,0.257,2.05906400925107,3.06329811667432,1.66962095037805,1.83472668810289,1.86420967886215,2.04988830975428,3.12067352666043,1.68060453400504,1.85687558465856,1.88794567062818,2.01383125864454,3.00853242320819,1.66713947990544,1.80460750853242,1.83550234252993,0.024470043151396,0.117042011334126,0.464317901003092,0.346183381027434,0.2023817450415,2.06457687681126,0.0412319638753885,0,4.89970429196953,8.15990821421372,0.0212417265883679,0.0871808743481432,0.424843920218585,0.310705869262325,0.0271889374129711,2.00983624218498,0.0387488617734071,0,4.80061307334919,7.72035950513797,0,0.117310689845118,0.895011032338583,0.271915698530816,0.0087642589630013,2.73000143009392,0.0354019024442391,0,2.72728816709782,6.78569317931349
"248200099","CA Grand Montauban",19672.7777777778,0.2859270765,20630,0.284,22040,0.281,2.18935704161835,3.41341602741962,1.77182231509983,1.92650019041401,1.99150605622,2.14046579330422,3.31433823529412,1.74793989335919,1.89613970588235,1.96191512513602,2.13269493844049,3.25496974935177,1.70871143375681,1.90492653414002,1.90683544303797,0.10179442326211,0.675357834615185,0.892850944689694,0.569824430991174,0.124324778890084,1.90271422101086,0.00262183057098865,0,0.292851110086893,4.56233957411699,0.0882827725996629,0.354482300017365,0.816563348848454,0.529811273296881,0.0180916075933117,1.83931767247014,0.00202192760764107,0,0.276402612102989,3.92497351453644,0.0120124347656199,0.750894162378156,1.1929165119742,0.675163246888747,0.432517164043687,1.25095591567508,0.00196044286234433,0,0.180115631678204,4.49653551026603
"248200107","CC du Quercy Rouergue et des Gorges de l'Aveyron",17337.4418604651,0.2777521333,18470,0.278,19170,0.284,2.15720098572984,3.50544902221378,1.77488699011415,1.97502660267307,1.99662600570984,2.10210696920583,3.24028629856851,1.71575527883054,1.88854805725971,1.93113954905545,2.17623918174666,3.44704684317719,1.76577986437141,1.95213849287169,1.98069046225863,0.0589942071659,0.287809163617834,0.49890358877922,0.297395860726581,0.0388026855437901,2.89264389229709,0.0320932068832013,0,9.1129264909584,13.219569095972,0.0514965727641037,0.207170299623583,0.451125683357628,0.286112863310958,0.0340962721958273,2.8248194155084,0.0303285692628446,0,8.6923433372103,12.5774930132336,0.0138056664339872,0.180935184275532,0.976834938859719,0.251815864375658,0.00193560564673645,3.91232618207505,0.027504000907157,0,6.98951916511368,12.3546766076875
"248300394","CA Sud Sainte Baume",23276.6666666667,0.302206434,24220,0.31,25960,0.319,2.29339394525583,3.72612371306604,1.91247314907633,1.94832733461678,2.14583199434411,2.26641651031895,3.65814696485623,1.89099917423617,1.93450479233227,2.12627669452182,2.21325648414986,3.5916852264291,1.86363636363636,1.92724573125464,2.08804488562797,0.0709512426972709,0.339295576705943,0.579417436290226,0.307910647478782,0.182992460440353,2.04475999803485,0.00890098600347485,0,0.0489567607585675,3.58318510840947,0.0618424845865925,0.243398222246041,0.532932048552971,0.324177132821105,0.0161686640721969,1.98327853990597,0.00740828274884192,0,0.0487319298856118,3.21793730481933,0.0079550109760846,0.676546421197893,0.638127670874444,0.251641347048055,0.00666122837596036,2.1608320433679,0.0070990803219657,0,0.0530744457081406,3.80193724787044
"248300410","CC de la Vallée du Gapeau",22245.3333333333,0.2547894129,23120,0.253,24640,0.258,2.00929353634547,3.05119555645871,1.68742507791896,1.8081961660909,1.86373179496879,1.96762141967621,3.02586206896552,1.66998269896194,1.81191222570533,1.83769633507853,1.96618075801749,2.98139880952381,1.62621753246753,1.83333333333333,1.79284116331096,0.0668989904384466,0.316525492438023,0.479672306801943,0.328321357872238,0.0141682767273542,2.06800250289637,0.00524779925539187,0,0.021607741818438,3.30044446824821,0.0565634502946922,0.216940723122084,0.419502872209258,0.341719148422324,0.0152286520268784,1.94328578159832,0.00381118249125402,0,0.0209085581455166,3.01796036831033,0.00926671669453173,0.363239976541818,0.528943150711611,0.266386100895612,0,2.01397116550176,0.0034907526636141,0,0.0298451030653993,3.21514296607435
"248300493","CA Dracénie Provence Verdon Agglomération",19951.1111111111,0.2771785267,20700,0.275,22100,0.275,2.16401016120916,3.43163012699866,1.73404433058588,1.97897485460434,1.94732135039464,2.13503649635036,3.33427230046948,1.71545893719807,1.94366197183099,1.90913978494624,2.15475364330326,3.37432675044883,1.70090497737557,1.98384201077199,1.90232793522267,0.0395749322695753,0.200123287232942,0.531680877672313,0.37584297267791,0.303061857872354,2.18825862796608,0.00558540501289151,0,0.122903460032235,3.7670314207363,0.034731974746493,0.133722101653092,0.49028212782712,0.387988891277072,0.0178972194852726,2.14185767905981,0.0042104660396716,0,0.123141393740231,3.33383185382876,0.00600333006945369,0.223487899420818,0.607429660690797,0.33543951660892,0.00371464685267521,2.67479044806958,0.00387203353712902,0,0.14404011076408,3.99877764601345
"248300543","Métropole Toulon-Provence-Méditerranée",20393,0.2814409423,21140,0.285,22630,0.285,2.20685106064013,3.49410632839225,1.78090521257294,1.96198332383124,2.00659324468673,2.19350180505415,3.43434343434343,1.76915799432356,1.94123048668503,1.98830409356725,2.19400953029272,3.40936686903729,1.73707467962881,1.96270598438855,1.95086848635236,0.0619983666927244,0.298363327435416,0.656783057868797,0.386819436303238,0.226097266423625,1.06835243081045,0.045283921551304,0.0606061435160605,0.00973876004022904,2.81404271064185,0.0535128097565006,0.212034434741836,0.617419088843272,0.404138587249958,0.0161097616606205,1.02445972688742,0.0467359687185204,0.0641348409806582,0.00950165991659557,2.44804687875538,0.0132884229396413,0.246923152940029,0.706767107672907,0.325267070850271,0.629117568690848,0.855157807911506,0.0199448903651385,0.0263425227241592,0.00749857179395645,2.83030711588846
"248300550","CC Cœur du Var",19903.2,0.2499244566,20740,0.25,22090,0.25,2.0018013434706,3.07237752220358,1.63983681016118,1.87358736135554,1.82313054037644,2.00775740479549,3.02869955156951,1.62825458052073,1.86008968609865,1.80106666666667,1.99801324503311,3.03659574468085,1.61521050248981,1.88,1.78132800798802,0.0399130102285158,0.18982547353024,0.411616778073603,0.300841567308193,1.44309065435032,3.43561062993954,0.0183461064724084,0,0.154448956480323,5.99369317638315,0.0343992047183616,0.131685055700823,0.390863281322956,0.275173326479956,1.9306017254843,3.30243106300287,0.0138920444339376,0,0.152993863671298,6.2320395648145,0.00507262142761271,0.153123006761086,0.500245376426163,0.206780777984681,0.00498329212878398,6.81890575953177,0.0127086293425754,0,0.161695957573349,7.86351542117602
"248400053","CA Ventoux-Comtat-Venaissin (COVE)",18842,0.2953363621,19710,0.296,21330,0.293,2.26063286942843,3.63821956808555,1.85380179032658,1.96257204360808,2.09592767421394,2.24121779859485,3.54985192497532,1.82445459157788,1.9457058242843,2.05720823798627,2.23171614771904,3.4743119266055,1.77543366150961,1.95688073394495,2.00476442562202,0.0692864686129024,0.90833416105214,0.681110945973581,0.42531949690884,0.0692489060272498,1.16895329284975,0.00132718704393564,0,0.165304862069368,3.48888532053776,0.0602527465089813,0.711643527118914,0.603784168365553,0.40135567769205,0.0179489091894033,1.13026621097246,0.00124948315245032,0,0.165774461834809,3.09227518483462,0.00683710428228568,0.833858842146998,0.800962043526203,0.368846925927982,0.00463537162021137,1.92128364860863,0.00111251784679102,0,0.142660220934693,4.08019667489379
"248400160","CC Aygues-Ouvèze en Provence (CCAOP)",21061.6666666667,0.2600110859,21970,0.258,23390,0.255,1.97387433079741,3.01180499992982,1.697902983303,1.77383809884757,1.86161130391671,1.97229381443299,2.9832268370607,1.70004551661356,1.75479233226837,1.87594173782019,1.93501805054152,2.89718934911243,1.6746472851646,1.73002958579882,1.83724202626642,0.0804291125248678,0.398229843605857,0.621749353259009,0.357748273729869,0.0181970142550191,3.09860792090193,0.00721412254285511,0,0.336064320170117,4.91823996098953,0.0685795455992817,0.28017095307642,0.565069196716941,0.334912555794025,0.0209635299631379,2.9487471171807,0.00528361353236843,0,0.327690351760142,4.55141686362302,0.00568958580977881,0.40688076817741,0.780347888289557,0.293399512397519,0.00803728708450974,2.78014569796822,0.00489273483117702,0,0.245123930111469,4.52451740466964
"248400236","CC du Pays Réuni d'Orange",18938,0.2820009688,19570,0.285,21220,0.283,2.13896706171469,3.34022480931353,1.75741894603443,1.90064231232437,1.97178403997733,2.13695485845448,3.26768642447419,1.74655084312724,1.87093690248566,1.95202741290691,2.13424264178033,3.25985663082437,1.71442035815269,1.90143369175627,1.92895015906681,0.0788827311282226,1.45677679711912,0.823035856681586,0.458451402028949,0.316884847115795,3.9258781566014,0.0130787985030027,0,0.227808681539198,7.30079727071728,0.0692508388741662,1.29866617092195,0.711396733395912,0.51191861501665,1.54821757551214,3.85314853270594,0.00986227597010895,0,0.225943580638068,8.22840432303494,0.00727728995454765,1.5242423779912,0.898071731258555,0.475437545862889,0.00360832280775413,3.42553409271544,0.00932677422692413,0,0.188476930838491,6.5319750656558
"248400251","CA du Grand Avignon (COGA)",19171,0.2958406804,19640,0.299,21020,0.302,2.33150834930194,3.67945378776604,1.84223566845757,1.99727638041375,2.10158165329779,2.3195219123506,3.65226130653266,1.85030549898167,1.97386934673367,2.10300925925926,2.33484162895928,3.65583173996176,1.81921979067555,2.00956022944551,2.07375271149675,0.0884940035762932,0.474445752160039,0.784288892196363,0.549348536030263,0.252708985336416,2.23765734718747,0.113789822917684,0,0.0409501761690799,4.54168351557361,0.0777704864441458,0.343089622808832,0.782762737064147,0.539984459896044,0.382771538156259,2.19795207997616,0.118561765913522,0,0.0408701618961154,4.48376285215523,0.0262001759021168,3.31718079324135,0.951724418695555,0.457742422612406,1.45719709304935,1.2160372833223,0.0481339605399354,0,0.0354610078134343,7.50967715517645
"248400285","CC Territoriale Sud-Luberon",21680.5,0.2705226862,22480,0.272,24060,0.267,2.16710629830163,3.38979027915545,1.76540208943521,1.92012363610599,1.98308175883389,2.1190006574622,3.29718543046358,1.77179715302491,1.86092715231788,1.98653366583541,2.08429351121892,3.1934250764526,1.73607647547797,1.8394495412844,1.92933025404157,0.0271855901567949,0.127163663893544,0.540705138246738,0.304032969836673,0.0240458999880751,2.06168636515527,0.035043380225266,0,0.415186006724268,3.53504901422663,0.0235004243945752,0.0910841669703178,0.484475545406726,0.304032826653154,0.0254143384596125,1.98423142924856,0.0327953885474077,0,0.41140686099352,3.35694098067387,0,0.110638582344475,0.747854310606024,0.277175009615326,0.00251696771251977,2.85814592444573,0.0296449705235846,0,0.366759388436938,4.3927351536846
"248400293","CA des Sorgues du Comtat",19568.6666666667,0.2688934538,20330,0.267,21920,0.276,2.05475832078943,3.1538834092412,1.69650461622321,1.85904793837958,1.89228986168111,2.05217391304348,3.12659380692168,1.68863748155435,1.85154826958106,1.88109589041096,2.0743519781719,3.14615384615385,1.67928832116788,1.87350427350427,1.8675799086758,0.139526721369352,0.754599710553642,0.707247841723349,0.413555022554133,0.01422235664858,2.42858589691588,0.0119287812932462,0,0.177605221954327,4.64727155301251,0.118532494905584,0.594481654134028,0.633281175129758,0.39836628227726,0.0163670154240836,2.29948381013882,0.0102186186068978,0,0.171779491975014,4.24251054259144,0.00275732007061649,0.995668298471767,0.814187273373373,0.368846457178438,0.00560273200265459,2.03117586503166,0.00921917548527089,0,0.0997863736097363,4.32724349522352
"248400319","CC du Pays des Sorgues et des Monts de Vaucluse",20900.9090909091,0.2731109809,21710,0.281,23400,0.28,2.09110962566845,3.2474324853229,1.76434430864251,1.8405888631916,1.96726593758336,2.09633649932157,3.29750644883921,1.76646706586826,1.86672398968186,1.96666666666667,2.10246679316888,3.28824476650564,1.74529914529915,1.88405797101449,1.94198763670946,0.117714145197488,0.607386296366632,0.692787340377222,0.461869084826007,0.0151308990901602,1.33417845784857,0.0102232697952326,0,0.155581301150407,3.39487079465172,0.101954760997831,0.437785477497485,0.628511813914379,0.541593294792482,0.016848403429255,1.29234034260369,0.00760562453323493,0,0.150736878917946,3.1773765966863,0.00059659324435444,0.837540470371739,0.814758591558199,0.520123018755042,0.00395008723259842,1.41456634075536,0.00717807738397184,0,0.0814777488147629,3.68019092811603
"248400335","CC Vaison Ventoux",19815.2173913043,0.2958706056,20600,0.292,22180,0.294,2.25873440867237,3.62380600457618,1.83769967725063,1.97192503728233,2.07892319049162,2.22623434045689,3.5552460538533,1.85873786407767,1.91272051996286,2.08778625954198,2.17255434782609,3.52868490732568,1.80252479711452,1.9576345984113,2.01106639839034,0.0739901968434128,0.362383464710876,0.594401478859942,0.438052638745333,0.0259925492789745,1.55208123212298,0,0,0.369125374910917,3.41602693547244,0.0653181348889971,0.266347187713961,0.525400945007448,0.425738436578513,0.0280432676034165,1.52341650647632,0,0,0.376797364684195,3.21106184295285,0.016064873162753,0.621989048243939,0.825830076468983,0.364003854472692,0.00482807094882819,3.26324013674483,0,0,0.374765584521077,5.4707216445631
"248500191","CC de l'Île de Noirmoutier",20706.6666666667,0.277237197,21760,0.285,23540,0.289,2.09370231180959,3.18805066079295,1.86397295556986,1.71035242290749,2.04930798909773,2.04755784061697,3.20063191153239,1.86213235294118,1.71879936808847,2.04336863338376,2.08735491753207,3.23860182370821,1.81053525913339,1.7887537993921,2.01799242424242,0.0636472018671449,0.293816244104389,0.712672699147261,0.422342346793399,0.0230790873682483,2.79622843758364,0.00485136210161069,0,1.00443560027033,5.32107297923602,0.0564446168098521,0.215514122236511,0.616569887734703,0.377975835706153,0.0271918499254344,2.76265079336111,0.00506114464480374,0,0.950914686972463,5.01232293739103,0.00145540536560705,0.217360526774451,1.17478716034643,0.352548161046557,0.01407176390901,2.8221409399391,0.00558119355032794,0,0.114890539692576,4.70283569062406
"248500258","CC Océan Marais de Monts",20437,0.24720826,21300,0.247,22910,0.251,1.90678783798945,2.8163098545514,1.68645104467388,1.66996241215885,1.85133857590993,1.86847195357834,2.76552795031056,1.67230046948357,1.65372670807453,1.82292732855681,1.83106105512745,2.72401171303075,1.62418158009603,1.67715959004392,1.77021883920076,0.121996384965426,0.574672772301812,0.733395929441073,0.632288444535215,0.297921123193558,2.12722900435904,0.00839041141875389,0,2.46565850426048,6.96155257447536,0.105726030819915,0.405779714170521,0.608235283192081,0.532786594230254,0.0181801176387423,2.05261924048743,0.00787205415275945,0,2.33830357263105,6.06950260732276,0.0254695938981232,0.607208687081786,1.08366323574401,0.464773966748385,0.0186815758402758,2.24934801690391,0.00705068940343664,0,1.37422018524191,5.83041595086184
"248500340","CC Pays de Chantonnay",19720,0.2046310011,20700,0.206,22030,0.202,1.678126042014,2.34002223751787,1.49411764705882,1.56615661566157,1.61433306851492,1.67916137229987,2.35307517084282,1.49710144927536,1.57175398633257,1.61322228006247,1.65758293838863,2.29125528913963,1.47480708125284,1.55359661495063,1.58797653958944,0.299249179500914,1.48680654162746,0.715171468481293,0.439401806471594,0.233481485719361,3.59307292657274,0.0398523773353117,0,4.76865567651634,11.575691462225,0.25700207236589,1.04507978950861,0.576945170526221,0.400545832209023,0.0226987181354439,3.45030740750945,0.0370533723379152,0,4.59606246864245,10.385694831235,0.00785697310161677,0.862709771235112,1.10939862176364,0.38298187686301,0.0027011482540753,4.71288349737999,0.0334901022112705,0,4.72822571922094,11.8402477100296
